timestamp,open,high,low,close,volume
2026-07-17 10:00:00+00:00,62989.47,63201.91,62989.47,63179.92,534.56662
2026-07-17 11:00:00+00:00,63179.91,63361.7,63063.67,63298.01,617.19974
2026-07-17 12:00:00+00:00,63298.0,63348.0,63069.09,63099.75,618.64826
2026-07-17 13:00:00+00:00,63099.75,63180.0,62537.56,63153.99,1381.50027
2026-07-17 14:00:00+00:00,63154.0,63518.0,63051.77,63174.0,1199.38162
2026-07-17 15:00:00+00:00,63174.01,63452.0,62856.16,63452.0,702.84059
2026-07-17 16:00:00+00:00,63452.0,63706.75,63312.01,63594.0,881.75053
2026-07-17 17:00:00+00:00,63594.0,64228.27,63594.0,64049.86,1210.18889
2026-07-17 18:00:00+00:00,64049.85,64387.99,63894.0,64259.73,761.86335
2026-07-17 19:00:00+00:00,64259.73,64259.73,63981.2,64160.8,578.45246
2026-07-17 20:00:00+00:00,64160.8,64192.57,63958.19,64120.0,456.18305
2026-07-17 21:00:00+00:00,64120.01,64216.61,64064.0,64110.0,284.21145
2026-07-17 22:00:00+00:00,64110.01,64147.0,63903.63,63986.0,255.88006
2026-07-17 23:00:00+00:00,63986.01,64011.08,63884.35,63931.67,430.02036
2026-07-18 00:00:00+00:00,63931.67,64012.39,63895.33,63910.04,217.92923
2026-07-18 01:00:00+00:00,63910.05,64000.0,63886.65,63952.98,200.93158
2026-07-18 02:00:00+00:00,63952.97,64032.6,63930.54,63967.61,372.4998
2026-07-18 03:00:00+00:00,63967.61,64017.85,63928.15,64017.84,578.99589
2026-07-18 04:00:00+00:00,64017.84,64017.85,63947.09,63967.99,311.74394
2026-07-18 05:00:00+00:00,63968.0,63998.0,63926.39,63967.95,153.28461
2026-07-18 06:00:00+00:00,63967.95,64005.99,63950.0,63979.67,193.68533
2026-07-18 07:00:00+00:00,63979.67,64026.03,63974.94,64002.75,290.3862
2026-07-18 08:00:00+00:00,64002.75,64019.64,63960.0,64006.01,293.43528
2026-07-18 09:00:00+00:00,64006.01,64006.01,63887.73,63987.76,286.53507
2026-07-18 10:00:00+00:00,63987.77,64026.39,63982.34,64016.43,264.0947
2026-07-18 11:00:00+00:00,64016.43,64097.22,64010.99,64069.89,259.43503
2026-07-18 12:00:00+00:00,64069.89,64274.47,64057.27,64218.0,554.94465
2026-07-18 13:00:00+00:00,64218.01,64218.01,63963.0,64106.0,300.90627
2026-07-18 14:00:00+00:00,64105.99,64195.01,64101.42,64126.0,182.82691
2026-07-18 15:00:00+00:00,64126.0,64163.99,64037.45,64123.12,202.91031
2026-07-18 16:00:00+00:00,64123.13,64314.0,64091.48,64303.47,325.76583
2026-07-18 17:00:00+00:00,64303.48,64492.0,64280.22,64480.29,572.40254
2026-07-18 18:00:00+00:00,64480.28,64669.5,64462.0,64512.41,531.00754
2026-07-18 19:00:00+00:00,64512.41,64597.9,64482.0,64552.79,294.01495
2026-07-18 20:00:00+00:00,64552.8,64739.64,64528.69,64693.01,554.55726
2026-07-18 21:00:00+00:00,64693.02,64846.83,64614.36,64731.72,365.29033
2026-07-18 22:00:00+00:00,64731.73,64865.0,64712.29,64805.05,503.12891
2026-07-18 23:00:00+00:00,64805.04,64843.3,64709.28,64834.22,220.46796
2026-07-19 00:00:00+00:00,64834.21,64906.4,64769.47,64792.08,443.04046
2026-07-19 01:00:00+00:00,64792.08,64792.09,64765.99,64765.99,211.03912
2026-07-19 02:00:00+00:00,64766.0,64967.25,64700.84,64826.01,574.09127
2026-07-19 03:00:00+00:00,64826.01,64842.92,64620.44,64706.18,416.11384
2026-07-19 04:00:00+00:00,64706.18,64795.43,64610.89,64720.17,249.31584
2026-07-19 05:00:00+00:00,64720.17,64815.65,64676.0,64724.01,206.27533
2026-07-19 06:00:00+00:00,64724.0,64759.33,64694.66,64711.69,244.79532
2026-07-19 07:00:00+00:00,64711.69,64784.0,64675.0,64711.05,401.27453
2026-07-19 08:00:00+00:00,64711.04,64743.0,64631.54,64707.49,602.66232
2026-07-19 09:00:00+00:00,64707.48,64725.74,64500.0,64509.99,392.93472
2026-07-19 10:00:00+00:00,64510.0,64700.0,64482.0,64595.0,334.64364
2026-07-19 11:00:00+00:00,64595.0,64636.28,64445.0,64467.64,208.69371
2026-07-19 12:00:00+00:00,64467.65,64467.65,64285.24,64441.15,549.2859
2026-07-19 13:00:00+00:00,64441.16,64516.33,64307.72,64483.31,325.94592
2026-07-19 14:00:00+00:00,64483.32,64663.04,64425.24,64593.07,328.9706
2026-07-19 15:00:00+00:00,64593.07,64620.0,64500.0,64585.32,260.30458
2026-07-19 16:00:00+00:00,64585.33,64644.0,64505.21,64538.72,321.63819
2026-07-19 17:00:00+00:00,64538.72,64752.0,64406.3,64547.86,402.19584
2026-07-19 18:00:00+00:00,64547.86,64554.0,64280.0,64419.99,321.71164
2026-07-19 19:00:00+00:00,64420.0,64467.82,64352.0,64462.58,115.02705
2026-07-19 20:00:00+00:00,64462.58,64560.0,64462.57,64535.99,100.52602
2026-07-19 21:00:00+00:00,64536.0,64562.55,64350.0,64415.75,221.49991
2026-07-19 22:00:00+00:00,64415.75,64900.0,64347.89,64674.67,828.28879
2026-07-19 23:00:00+00:00,64674.66,64772.0,64572.0,64722.54,319.6402
2026-07-20 00:00:00+00:00,64722.55,65107.99,64416.0,64553.84,736.05935
2026-07-20 01:00:00+00:00,64553.85,65029.4,64506.0,64628.01,401.29098
2026-07-20 02:00:00+00:00,64628.01,64964.0,64585.0,64827.2,378.92701
2026-07-20 03:00:00+00:00,64827.19,64914.93,64644.01,64869.8,340.53514
2026-07-20 04:00:00+00:00,64869.79,64869.99,64540.0,64540.01,333.38076
2026-07-20 05:00:00+00:00,64540.0,64562.0,64082.7,64128.0,978.47191
2026-07-20 06:00:00+00:00,64128.01,64220.0,63765.83,63917.98,852.13818
2026-07-20 07:00:00+00:00,63917.99,64315.96,63896.0,64280.01,998.28115
2026-07-20 08:00:00+00:00,64280.01,64356.0,63100.0,64049.99,3901.45477
2026-07-20 09:00:00+00:00,64050.0,64276.0,64012.8,64199.5,508.64903
2026-07-20 10:00:00+00:00,64199.51,64415.42,64162.0,64301.18,339.54836
2026-07-20 11:00:00+00:00,64301.18,65068.0,64273.33,65002.01,1040.02207
2026-07-20 12:00:00+00:00,65002.0,65002.83,64599.89,64640.0,1301.45682
2026-07-20 13:00:00+00:00,64640.0,64763.67,64208.0,64344.01,1171.73283
2026-07-20 14:00:00+00:00,64344.01,64575.37,64077.76,64416.01,811.23879
2026-07-20 15:00:00+00:00,64416.01,65666.8,64398.15,65598.75,2563.16846
2026-07-20 16:00:00+00:00,65598.75,65637.7,65336.0,65508.5,1056.62117
2026-07-20 17:00:00+00:00,65508.5,65646.55,65342.52,65587.98,673.41436
2026-07-20 18:00:00+00:00,65587.99,65799.0,65204.0,65240.01,708.20295
2026-07-20 19:00:00+00:00,65240.01,65274.58,65041.05,65142.0,856.15121
2026-07-20 20:00:00+00:00,65142.0,65438.0,65061.92,65367.58,339.09983
2026-07-20 21:00:00+00:00,65367.57,65445.27,65272.32,65286.02,264.99229
2026-07-20 22:00:00+00:00,65286.02,65286.02,65092.66,65141.99,333.37114
2026-07-20 23:00:00+00:00,65142.0,65272.21,65128.17,65255.51,435.27846
2026-07-21 00:00:00+00:00,65255.51,65585.0,65148.75,65568.01,685.78688
2026-07-21 01:00:00+00:00,65568.0,65658.78,65232.65,65235.55,421.8846
2026-07-21 02:00:00+00:00,65235.56,65500.0,65176.2,65414.01,382.21075
2026-07-21 03:00:00+00:00,65414.01,65593.11,65411.74,65566.78,795.51369
2026-07-21 04:00:00+00:00,65566.77,65742.58,65471.69,65522.01,600.76388
2026-07-21 05:00:00+00:00,65522.0,65933.24,65485.55,65751.56,864.8195
2026-07-21 06:00:00+00:00,65751.56,65991.05,65634.0,65913.0,733.43884
2026-07-21 07:00:00+00:00,65913.0,66245.64,65866.0,66186.86,1338.71722
2026-07-21 08:00:00+00:00,66186.86,66354.0,66129.19,66226.44,1032.71252
2026-07-21 09:00:00+00:00,66226.43,66350.0,66144.0,66291.99,472.96398
2026-07-21 10:00:00+00:00,66292.0,66420.65,66176.55,66180.0,1179.04438
2026-07-21 11:00:00+00:00,66180.0,66350.0,66147.82,66345.59,752.24871
2026-07-21 12:00:00+00:00,66345.59,66640.0,66255.73,66558.82,1002.49408
2026-07-21 13:00:00+00:00,66558.81,66810.97,66315.62,66786.0,1358.43796
2026-07-21 14:00:00+00:00,66786.0,66956.15,66648.27,66842.3,1722.33044
2026-07-21 15:00:00+00:00,66842.29,66842.3,66517.52,66676.54,948.73464
2026-07-21 16:00:00+00:00,66676.53,66764.0,66462.32,66542.01,672.73654
2026-07-21 17:00:00+00:00,66542.01,66567.59,66052.63,66207.95,1024.8098
2026-07-21 18:00:00+00:00,66207.96,66358.0,66098.71,66319.95,619.31647
2026-07-21 19:00:00+00:00,66319.96,66502.8,66264.12,66444.76,623.55174
2026-07-21 20:00:00+00:00,66444.76,66496.0,66359.3,66406.57,288.41886
2026-07-21 21:00:00+00:00,66406.58,66408.26,66290.0,66385.0,330.71956
2026-07-21 22:00:00+00:00,66385.0,66388.35,66204.0,66304.02,432.0724
2026-07-21 23:00:00+00:00,66304.02,66576.0,66228.55,66556.16,334.55343
2026-07-22 00:00:00+00:00,66556.15,66739.89,66525.54,66620.97,961.25987
2026-07-22 01:00:00+00:00,66620.97,66661.79,66282.65,66433.3,801.8459
2026-07-22 02:00:00+00:00,66433.29,66532.26,66298.0,66314.12,584.2039
2026-07-22 03:00:00+00:00,66314.12,66371.27,66176.0,66210.0,535.35393
2026-07-22 04:00:00+00:00,66209.99,66424.0,66198.0,66381.05,1016.50384
2026-07-22 05:00:00+00:00,66381.05,66381.05,65944.51,65974.9,732.84767
2026-07-22 06:00:00+00:00,65974.9,66026.93,65830.94,65934.33,677.13061
2026-07-22 07:00:00+00:00,65934.34,65968.9,65701.0,65843.48,1698.20928
2026-07-22 08:00:00+00:00,65843.48,66164.57,65843.47,65987.96,1762.03259
2026-07-22 09:00:00+00:00,65987.97,66082.5,65850.0,65928.0,1983.57551
2026-07-22 10:00:00+00:00,65928.01,66116.36,65898.0,66046.02,636.27622
2026-07-22 11:00:00+00:00,66046.01,66092.59,65909.16,66013.36,789.42664
2026-07-22 12:00:00+00:00,66013.36,66013.37,65553.67,65636.01,572.31956
2026-07-22 13:00:00+00:00,65636.01,65982.28,65559.66,65951.39,762.44551
2026-07-22 14:00:00+00:00,65951.38,66204.98,65588.0,65793.98,977.66799
2026-07-22 15:00:00+00:00,65793.98,66125.0,65793.98,66047.39,689.66439
2026-07-22 16:00:00+00:00,66047.38,66384.0,65911.6,66229.01,531.34681
2026-07-22 17:00:00+00:00,66229.01,66275.29,65944.0,66024.03,332.68865
2026-07-22 18:00:00+00:00,66024.02,66075.91,65726.08,65895.46,372.67709
2026-07-22 19:00:00+00:00,65895.46,65958.56,65691.93,65923.19,284.49057
2026-07-22 20:00:00+00:00,65923.19,65986.0,65791.79,65919.68,303.33342
2026-07-22 21:00:00+00:00,65919.67,66133.98,65892.64,66072.47,345.28683
2026-07-22 22:00:00+00:00,66072.48,66080.94,65932.0,66044.17,283.8249
2026-07-22 23:00:00+00:00,66044.17,66138.24,65844.3,66114.49,440.45434
2026-07-23 00:00:00+00:00,66114.5,66313.14,66054.58,66058.19,818.52742
2026-07-23 01:00:00+00:00,66058.2,66208.0,65751.0,65830.0,911.89269
2026-07-23 02:00:00+00:00,65830.0,65843.25,65653.23,65805.34,489.67764
2026-07-23 03:00:00+00:00,65805.35,65816.0,65585.11,65662.53,518.12407
2026-07-23 04:00:00+00:00,65662.53,65738.99,65590.12,65616.48,673.83221
2026-07-23 05:00:00+00:00,65616.49,65797.93,65570.12,65691.01,258.16071
2026-07-23 06:00:00+00:00,65691.01,65821.17,65625.2,65790.0,198.22051
2026-07-23 07:00:00+00:00,65790.0,65790.0,65351.02,65442.13,625.4986
2026-07-23 08:00:00+00:00,65442.12,65665.99,65419.75,65633.0,617.22753
2026-07-23 09:00:00+00:00,65632.99,65757.99,65608.18,65638.92,505.16907
2026-07-23 10:00:00+00:00,65638.92,65792.09,65589.69,65740.0,314.19369
2026-07-23 11:00:00+00:00,65740.0,65740.01,65540.93,65555.21,260.87827
2026-07-23 12:00:00+00:00,65555.21,65589.41,64988.05,65167.04,1080.21623
2026-07-23 13:00:00+00:00,65167.05,65221.29,64863.62,64880.0,1019.68548
2026-07-23 14:00:00+00:00,64880.0,65216.24,64822.13,64909.99,1122.58373
2026-07-23 15:00:00+00:00,64910.0,65023.68,64728.0,64958.36,1087.45523
2026-07-23 16:00:00+00:00,64958.37,64961.15,64704.57,64756.84,823.97347
2026-07-23 17:00:00+00:00,64756.84,64900.0,64650.0,64681.27,610.54166
2026-07-23 18:00:00+00:00,64681.26,64948.05,64680.0,64869.12,473.57506
2026-07-23 19:00:00+00:00,64869.13,64934.75,64686.56,64846.94,525.37224
2026-07-23 20:00:00+00:00,64846.93,65217.93,64834.52,65147.5,435.69297
2026-07-23 21:00:00+00:00,65147.5,65210.35,65014.0,65169.81,348.6782
2026-07-23 22:00:00+00:00,65169.82,65227.99,65013.94,65195.43,465.02672
2026-07-23 23:00:00+00:00,65195.43,65235.43,65052.01,65098.97,514.02333
2026-07-24 00:00:00+00:00,65098.98,65113.86,64762.18,64973.99,343.41298
2026-07-24 01:00:00+00:00,64974.0,65168.0,64944.37,65086.0,666.39562
2026-07-24 02:00:00+00:00,65086.0,65187.57,64925.45,65116.99,432.3739
2026-07-24 03:00:00+00:00,65116.99,65464.35,65078.0,65456.7,382.6998
2026-07-24 04:00:00+00:00,65456.7,65469.86,65272.26,65318.0,299.6958
2026-07-24 05:00:00+00:00,65318.01,65394.0,65248.0,65325.0,372.30415
2026-07-24 06:00:00+00:00,65325.01,65519.93,65278.07,65472.0,914.26438
2026-07-24 07:00:00+00:00,65472.0,65808.59,65320.69,65499.95,1219.60281
2026-07-24 08:00:00+00:00,65499.94,65508.17,65302.18,65302.18,306.26025
2026-07-24 09:00:00+00:00,65302.18,65314.66,64952.38,65113.13,478.93491
2026-07-24 10:00:00+00:00,65113.13,65157.99,65002.0,65002.0,51.99456
