timestamp,open,high,low,close,volume
2026-05-19 21:35:00+00:00,77028.05,77037.06,77005.27,77037.06,17.18443
2026-05-19 21:40:00+00:00,77037.06,77040.22,77005.11,77025.12,17.61932
2026-05-19 21:45:00+00:00,77025.11,77032.8,77000.0,77001.97,11.47304
2026-05-19 21:50:00+00:00,77001.96,77033.31,77001.96,77024.48,8.35687
2026-05-19 21:55:00+00:00,77024.48,77024.48,76982.33,76982.34,11.66457
2026-05-19 22:00:00+00:00,76982.34,76982.34,76791.42,76837.51,57.20687
2026-05-19 22:05:00+00:00,76837.52,76868.0,76797.45,76812.88,14.34457
2026-05-19 22:10:00+00:00,76812.89,76832.0,76789.24,76789.24,17.86633
2026-05-19 22:15:00+00:00,76789.25,76789.25,76689.69,76752.25,48.82371
2026-05-19 22:20:00+00:00,76752.25,76758.95,76682.07,76682.07,15.38061
2026-05-19 22:25:00+00:00,76682.07,76690.19,76642.95,76670.88,20.93631
2026-05-19 22:30:00+00:00,76670.87,76791.14,76649.49,76791.13,22.04672
2026-05-19 22:35:00+00:00,76791.13,76791.13,76721.04,76724.99,6.46716
2026-05-19 22:40:00+00:00,76725.0,76776.4,76724.99,76758.95,7.38081
2026-05-19 22:45:00+00:00,76758.96,76760.4,76733.43,76755.39,7.72871
2026-05-19 22:50:00+00:00,76755.39,76755.39,76733.13,76746.66,6.0327
2026-05-19 22:55:00+00:00,76746.65,76759.99,76706.91,76712.21,8.86318
2026-05-19 23:00:00+00:00,76712.22,76748.81,76670.52,76726.75,15.24678
2026-05-19 23:05:00+00:00,76726.75,76805.66,76710.83,76805.65,13.80492
2026-05-19 23:10:00+00:00,76805.66,76845.35,76805.65,76810.72,8.54921
2026-05-19 23:15:00+00:00,76810.73,76863.66,76806.51,76856.77,15.96498
2026-05-19 23:20:00+00:00,76856.76,76902.0,76840.29,76884.63,10.20182
2026-05-19 23:25:00+00:00,76884.64,76903.89,76879.96,76903.88,5.68036
2026-05-19 23:30:00+00:00,76903.88,76980.07,76884.43,76972.63,56.74276
2026-05-19 23:35:00+00:00,76972.63,76972.64,76931.73,76947.28,10.08632
2026-05-19 23:40:00+00:00,76947.28,76947.29,76898.39,76915.08,33.49409
2026-05-19 23:45:00+00:00,76915.08,76920.93,76843.74,76897.99,9.37655
2026-05-19 23:50:00+00:00,76898.0,76898.79,76834.34,76847.48,13.36184
2026-05-19 23:55:00+00:00,76847.48,76847.49,76822.52,76834.36,6.62157
2026-05-20 00:00:00+00:00,76834.36,76896.5,76814.0,76862.04,20.69727
2026-05-20 00:05:00+00:00,76862.03,76862.04,76700.75,76706.68,25.25394
2026-05-20 00:10:00+00:00,76706.68,76719.33,76551.42,76581.46,47.48213
2026-05-20 00:15:00+00:00,76581.46,76622.41,76537.76,76579.37,24.39638
2026-05-20 00:20:00+00:00,76579.36,76604.72,76516.74,76575.24,12.27522
2026-05-20 00:25:00+00:00,76575.24,76695.28,76575.23,76695.27,14.866
2026-05-20 00:30:00+00:00,76695.28,76852.64,76629.64,76711.6,31.08612
2026-05-20 00:35:00+00:00,76711.6,76746.57,76668.42,76681.79,9.79811
2026-05-20 00:40:00+00:00,76681.8,76746.56,76664.16,76720.7,8.96216
2026-05-20 00:45:00+00:00,76720.7,76746.57,76687.83,76738.0,13.39673
2026-05-20 00:50:00+00:00,76738.01,76771.0,76698.94,76746.02,10.73549
2026-05-20 00:55:00+00:00,76746.02,76788.83,76746.02,76788.83,17.30106
2026-05-20 01:00:00+00:00,76788.83,76813.28,76718.0,76802.32,36.82799
2026-05-20 01:05:00+00:00,76802.32,76849.88,76714.44,76840.08,21.62823
2026-05-20 01:10:00+00:00,76840.07,76917.06,76818.29,76871.32,29.21198
2026-05-20 01:15:00+00:00,76871.31,76887.44,76814.01,76887.44,11.38936
2026-05-20 01:20:00+00:00,76887.45,76900.95,76781.26,76781.26,22.76855
2026-05-20 01:25:00+00:00,76781.26,76806.55,76562.0,76578.3,51.80996
2026-05-20 01:30:00+00:00,76578.31,76706.08,76574.65,76647.74,24.6409
2026-05-20 01:35:00+00:00,76647.74,76648.16,76536.59,76612.15,43.69885
2026-05-20 01:40:00+00:00,76612.15,76613.87,76540.91,76599.42,12.69875
2026-05-20 01:45:00+00:00,76599.43,76690.06,76570.58,76684.96,13.32763
2026-05-20 01:50:00+00:00,76684.97,76922.46,76684.97,76812.84,81.50859
2026-05-20 01:55:00+00:00,76812.85,76843.28,76798.96,76820.98,9.02305
2026-05-20 02:00:00+00:00,76820.98,76843.28,76787.47,76830.01,47.24627
2026-05-20 02:05:00+00:00,76830.01,76852.65,76797.62,76797.62,14.95607
2026-05-20 02:10:00+00:00,76797.62,76818.42,76754.98,76808.27,16.189
2026-05-20 02:15:00+00:00,76808.28,76836.51,76785.08,76799.69,59.07651
2026-05-20 02:20:00+00:00,76799.7,76909.62,76799.69,76877.83,30.92127
2026-05-20 02:25:00+00:00,76877.84,76877.84,76770.98,76775.35,10.31229
2026-05-20 02:30:00+00:00,76775.35,76775.36,76610.98,76720.55,50.36619
2026-05-20 02:35:00+00:00,76720.56,76720.56,76634.0,76660.33,15.45972
2026-05-20 02:40:00+00:00,76660.34,76685.32,76622.22,76622.22,9.54636
2026-05-20 02:45:00+00:00,76622.23,76695.33,76600.0,76654.07,11.93403
2026-05-20 02:50:00+00:00,76654.07,76687.39,76618.15,76685.13,12.61341
2026-05-20 02:55:00+00:00,76685.13,76709.97,76639.46,76690.42,14.62906
2026-05-20 03:00:00+00:00,76690.42,76690.42,76604.99,76634.86,9.1212
2026-05-20 03:05:00+00:00,76634.87,76659.99,76612.32,76643.57,151.81719
2026-05-20 03:10:00+00:00,76643.56,76653.59,76620.0,76650.15,157.64763
2026-05-20 03:15:00+00:00,76650.15,76693.0,76628.44,76658.0,91.49872
2026-05-20 03:20:00+00:00,76658.0,76712.0,76641.88,76647.26,93.54059
2026-05-20 03:25:00+00:00,76647.26,76829.61,76647.25,76815.64,70.15559
2026-05-20 03:30:00+00:00,76815.63,76815.63,76750.1,76785.35,25.06229
2026-05-20 03:35:00+00:00,76785.36,76802.74,76776.58,76797.98,17.36857
2026-05-20 03:40:00+00:00,76797.99,76797.99,76741.87,76750.0,13.14277
2026-05-20 03:45:00+00:00,76750.0,76762.84,76728.95,76728.96,26.30171
2026-05-20 03:50:00+00:00,76728.96,76748.6,76724.0,76731.86,11.56743
2026-05-20 03:55:00+00:00,76731.86,76762.85,76723.54,76723.54,6.54268
2026-05-20 04:00:00+00:00,76723.55,76814.0,76723.55,76787.74,17.7242
2026-05-20 04:05:00+00:00,76787.75,76814.0,76779.99,76796.63,55.23617
2026-05-20 04:10:00+00:00,76796.63,76836.82,76770.74,76825.73,21.06488
2026-05-20 04:15:00+00:00,76825.74,76825.74,76802.7,76814.06,41.22806
2026-05-20 04:20:00+00:00,76814.07,76820.0,76800.0,76803.11,13.18168
2026-05-20 04:25:00+00:00,76803.11,76815.2,76772.82,76772.83,25.87224
2026-05-20 04:30:00+00:00,76772.82,76785.27,76755.91,76758.1,14.03344
2026-05-20 04:35:00+00:00,76758.1,76763.1,76692.0,76742.31,48.88004
2026-05-20 04:40:00+00:00,76742.31,76760.74,76738.41,76738.98,62.12839
2026-05-20 04:45:00+00:00,76738.98,76813.33,76738.98,76766.64,41.444
2026-05-20 04:50:00+00:00,76766.63,76782.0,76766.63,76777.17,9.04755
2026-05-20 04:55:00+00:00,76777.17,76781.1,76765.75,76780.37,15.46983
2026-05-20 05:00:00+00:00,76780.37,76856.77,76780.37,76856.76,55.44435
2026-05-20 05:05:00+00:00,76856.77,77040.0,76856.76,77039.99,79.6214
2026-05-20 05:10:00+00:00,77040.0,77277.08,77016.49,77230.0,320.16282
2026-05-20 05:15:00+00:00,77229.99,77240.0,77130.0,77175.7,76.36384
2026-05-20 05:20:00+00:00,77175.7,77217.01,77135.46,77155.0,65.57383
2026-05-20 05:25:00+00:00,77155.0,77165.0,77131.92,77165.0,37.59321
2026-05-20 05:30:00+00:00,77165.0,77320.0,77165.0,77223.51,86.228
2026-05-20 05:35:00+00:00,77223.51,77300.0,77223.51,77290.0,73.03332
2026-05-20 05:40:00+00:00,77290.0,77310.02,77155.0,77155.0,82.03137
2026-05-20 05:45:00+00:00,77155.0,77187.93,77155.0,77180.0,37.08426
2026-05-20 05:50:00+00:00,77180.0,77217.94,77180.0,77200.02,34.07946
2026-05-20 05:55:00+00:00,77200.01,77208.16,77182.26,77196.99,26.0188
2026-05-20 06:00:00+00:00,77196.99,77241.92,77179.93,77186.95,111.96102
2026-05-20 06:05:00+00:00,77186.95,77228.25,77186.95,77211.13,21.24241
2026-05-20 06:10:00+00:00,77211.14,77236.79,77207.42,77236.79,13.99885
2026-05-20 06:15:00+00:00,77236.79,77309.83,77236.78,77309.83,34.71179
2026-05-20 06:20:00+00:00,77309.82,77362.37,77282.12,77343.7,35.00783
2026-05-20 06:25:00+00:00,77343.71,77343.71,77280.72,77286.01,31.57764
2026-05-20 06:30:00+00:00,77286.01,77311.8,77264.1,77295.17,72.73664
2026-05-20 06:35:00+00:00,77295.17,77310.56,77250.0,77310.55,19.71399
2026-05-20 06:40:00+00:00,77310.56,77320.17,77262.31,77320.17,64.0668
2026-05-20 06:45:00+00:00,77320.17,77391.21,77276.22,77385.95,37.7384
2026-05-20 06:50:00+00:00,77385.95,77422.0,77367.61,77379.34,58.54259
2026-05-20 06:55:00+00:00,77379.35,77414.11,77379.34,77414.11,26.82667
2026-05-20 07:00:00+00:00,77414.1,77422.0,77320.64,77344.19,55.32074
2026-05-20 07:05:00+00:00,77344.2,77397.43,77322.93,77392.28,25.14545
2026-05-20 07:10:00+00:00,77392.28,77418.59,77360.49,77385.44,39.99818
2026-05-20 07:15:00+00:00,77385.44,77385.45,77322.32,77347.85,26.61478
2026-05-20 07:20:00+00:00,77347.86,77472.21,77347.85,77460.6,30.62757
2026-05-20 07:25:00+00:00,77460.6,77460.6,77360.0,77399.56,23.23357
2026-05-20 07:30:00+00:00,77399.57,77399.57,77335.52,77380.47,24.60698
2026-05-20 07:35:00+00:00,77380.46,77380.77,77344.36,77371.15,20.93027
2026-05-20 07:40:00+00:00,77371.16,77408.0,77371.15,77376.92,20.19964
2026-05-20 07:45:00+00:00,77376.91,77376.92,77278.37,77278.38,22.64127
2026-05-20 07:50:00+00:00,77278.37,77286.88,77241.13,77286.88,42.33709
2026-05-20 07:55:00+00:00,77286.88,77300.0,77274.83,77282.64,19.76658
2026-05-20 08:00:00+00:00,77282.65,77300.0,77265.62,77300.0,21.46461
2026-05-20 08:05:00+00:00,77300.0,77331.91,77270.0,77270.01,33.47437
2026-05-20 08:10:00+00:00,77270.01,77287.43,77253.33,77281.1,23.00899
2026-05-20 08:15:00+00:00,77281.11,77297.82,77274.83,77297.81,35.56377
2026-05-20 08:20:00+00:00,77297.81,77297.82,77210.33,77252.31,39.73523
2026-05-20 08:25:00+00:00,77252.31,77282.2,77252.31,77282.19,8.07023
2026-05-20 08:30:00+00:00,77282.2,77360.0,77282.2,77347.22,25.36119
2026-05-20 08:35:00+00:00,77347.22,77580.15,77347.12,77579.99,125.22843
2026-05-20 08:40:00+00:00,77580.0,77635.52,77495.5,77526.68,122.8052
2026-05-20 08:45:00+00:00,77526.68,77550.01,77483.86,77483.87,39.81123
2026-05-20 08:50:00+00:00,77483.86,77509.83,77469.07,77494.09,16.57027
2026-05-20 08:55:00+00:00,77494.1,77494.1,77449.99,77458.04,57.80609
2026-05-20 09:00:00+00:00,77458.05,77483.3,77446.53,77471.24,27.7615
2026-05-20 09:05:00+00:00,77471.24,77471.24,77395.67,77429.39,31.9838
2026-05-20 09:10:00+00:00,77429.39,77451.0,77424.29,77424.3,37.6415
2026-05-20 09:15:00+00:00,77424.3,77424.3,77365.94,77420.22,52.64855
2026-05-20 09:20:00+00:00,77420.22,77437.92,77420.21,77423.08,20.4719
2026-05-20 09:25:00+00:00,77423.08,77507.07,77418.98,77499.75,31.36169
2026-05-20 09:30:00+00:00,77499.76,77543.59,77492.92,77520.5,27.66078
2026-05-20 09:35:00+00:00,77520.51,77540.9,77502.75,77539.72,37.68616
2026-05-20 09:40:00+00:00,77539.72,77540.94,77506.98,77509.63,18.99583
2026-05-20 09:45:00+00:00,77509.63,77523.68,77492.92,77492.93,25.33952
2026-05-20 09:50:00+00:00,77492.94,77507.73,77468.0,77487.41,23.33007
2026-05-20 09:55:00+00:00,77487.42,77510.7,77451.99,77485.13,26.02145
2026-05-20 10:00:00+00:00,77485.14,77581.91,77485.14,77545.23,46.50035
2026-05-20 10:05:00+00:00,77545.23,77588.39,77534.74,77568.11,19.87958
2026-05-20 10:10:00+00:00,77568.11,77605.24,77549.08,77605.23,35.43284
2026-05-20 10:15:00+00:00,77605.24,77605.52,77570.57,77591.56,36.44351
2026-05-20 10:20:00+00:00,77591.56,77656.25,77591.55,77628.33,60.67198
2026-05-20 10:25:00+00:00,77628.34,77631.5,77565.54,77631.49,62.31237
2026-05-20 10:30:00+00:00,77631.5,77646.14,77601.15,77646.14,22.06214
2026-05-20 10:35:00+00:00,77646.13,77663.0,77558.73,77558.73,47.33477
2026-05-20 10:40:00+00:00,77558.73,77558.74,77522.27,77555.33,20.66897
2026-05-20 10:45:00+00:00,77555.33,77592.59,77555.32,77560.85,27.49824
2026-05-20 10:50:00+00:00,77560.86,77560.86,77531.77,77560.82,17.79667
2026-05-20 10:55:00+00:00,77560.81,77560.92,77517.45,77517.45,13.19721
2026-05-20 11:00:00+00:00,77517.46,77534.09,77489.51,77527.94,94.36549
2026-05-20 11:05:00+00:00,77527.95,77569.1,77518.35,77518.35,18.5476
2026-05-20 11:10:00+00:00,77518.36,77533.79,77471.62,77475.8,16.63395
2026-05-20 11:15:00+00:00,77475.8,77506.21,77472.44,77472.45,58.35558
2026-05-20 11:20:00+00:00,77472.44,77494.82,77469.04,77493.83,19.88878
2026-05-20 11:25:00+00:00,77493.84,77493.84,77460.84,77467.9,17.90568
2026-05-20 11:30:00+00:00,77467.9,77482.18,77459.63,77481.19,18.8813
2026-05-20 11:35:00+00:00,77481.2,77488.2,77422.61,77429.73,21.02826
2026-05-20 11:40:00+00:00,77429.73,77429.74,77350.0,77391.69,40.27582
2026-05-20 11:45:00+00:00,77391.69,77417.57,77363.54,77364.65,18.20619
2026-05-20 11:50:00+00:00,77364.66,77377.76,77328.2,77377.76,10.83815
2026-05-20 11:55:00+00:00,77377.76,77408.26,77377.75,77382.49,27.88412
2026-05-20 12:00:00+00:00,77382.5,77475.71,77365.52,77464.92,27.03464
2026-05-20 12:05:00+00:00,77464.92,77476.3,77441.14,77444.65,26.26188
2026-05-20 12:10:00+00:00,77444.65,77459.81,77437.15,77445.74,14.50399
2026-05-20 12:15:00+00:00,77445.75,77483.87,77445.74,77453.47,15.82307
2026-05-20 12:20:00+00:00,77453.46,77453.47,77376.28,77437.38,15.74958
2026-05-20 12:25:00+00:00,77437.39,77533.69,77437.39,77501.54,28.73893
2026-05-20 12:30:00+00:00,77501.55,77550.0,77498.86,77546.53,24.08328
2026-05-20 12:35:00+00:00,77546.54,77546.54,77526.9,77532.72,16.76917
2026-05-20 12:40:00+00:00,77532.72,77532.73,77508.38,77529.98,15.41214
2026-05-20 12:45:00+00:00,77529.98,77596.95,77529.98,77576.47,27.4279
2026-05-20 12:50:00+00:00,77576.48,77610.91,77537.14,77608.36,30.17324
2026-05-20 12:55:00+00:00,77608.35,77748.05,77608.35,77617.26,135.43265
2026-05-20 13:00:00+00:00,77617.26,77650.62,77556.87,77556.88,44.00779
2026-05-20 13:05:00+00:00,77556.88,77572.4,77508.56,77524.66,24.74659
2026-05-20 13:10:00+00:00,77524.66,77524.66,77459.03,77466.07,18.11036
2026-05-20 13:15:00+00:00,77466.07,77477.78,77410.0,77448.62,20.66393
2026-05-20 13:20:00+00:00,77448.62,77483.4,77441.49,77471.54,13.65076
2026-05-20 13:25:00+00:00,77471.54,77471.54,77281.25,77303.08,54.06319
2026-05-20 13:30:00+00:00,77303.08,77344.41,77193.09,77254.68,91.95579
2026-05-20 13:35:00+00:00,77254.67,77254.68,76968.05,77086.04,165.01899
2026-05-20 13:40:00+00:00,77086.04,77120.36,76995.64,77091.99,84.00647
2026-05-20 13:45:00+00:00,77091.48,77361.16,77091.48,77190.01,69.19163
2026-05-20 13:50:00+00:00,77190.0,77236.99,77135.69,77156.11,52.36672
2026-05-20 13:55:00+00:00,77156.11,77204.61,77054.22,77204.61,44.43016
2026-05-20 14:00:00+00:00,77204.61,77272.83,77166.75,77198.34,47.39211
2026-05-20 14:05:00+00:00,77198.34,77232.41,77118.1,77154.09,71.65881
2026-05-20 14:10:00+00:00,77154.09,77239.34,76891.61,77113.81,250.48159
2026-05-20 14:15:00+00:00,77113.82,77574.29,77113.82,77460.14,297.64805
2026-05-20 14:20:00+00:00,77460.15,77520.59,77283.56,77338.42,118.0626
2026-05-20 14:25:00+00:00,77338.42,77456.64,77295.33,77412.9,44.61707
2026-05-20 14:30:00+00:00,77412.9,77509.38,77378.0,77378.0,99.39094
2026-05-20 14:35:00+00:00,77378.0,77399.93,77280.77,77300.06,69.7519
2026-05-20 14:40:00+00:00,77300.06,77395.75,77290.0,77395.75,63.4071
2026-05-20 14:45:00+00:00,77395.74,77477.46,77381.52,77415.82,45.39499
2026-05-20 14:50:00+00:00,77415.82,77557.47,77386.06,77523.18,51.7781
2026-05-20 14:55:00+00:00,77523.19,77554.86,77446.08,77446.08,42.81095
2026-05-20 15:00:00+00:00,77446.01,77472.74,77366.09,77366.09,39.83254
2026-05-20 15:05:00+00:00,77366.09,77397.06,77342.53,77369.14,18.33486
2026-05-20 15:10:00+00:00,77369.15,77369.15,77300.0,77322.0,29.94133
2026-05-20 15:15:00+00:00,77322.01,77853.04,77322.0,77620.52,331.29973
2026-05-20 15:20:00+00:00,77620.53,77751.73,77620.53,77651.56,45.40913
2026-05-20 15:25:00+00:00,77651.55,77651.55,77512.14,77553.46,57.04271
2026-05-20 15:30:00+00:00,77553.47,77641.01,77534.24,77591.88,37.31674
2026-05-20 15:35:00+00:00,77591.88,77618.25,77500.0,77500.0,64.26633
2026-05-20 15:40:00+00:00,77500.01,77502.5,77374.42,77450.57,53.97228
2026-05-20 15:45:00+00:00,77450.58,77580.0,77450.57,77542.54,28.67256
2026-05-20 15:50:00+00:00,77542.55,77560.77,77460.0,77479.51,25.37487
2026-05-20 15:55:00+00:00,77479.52,77532.13,77382.0,77455.46,46.28793
2026-05-20 16:00:00+00:00,77455.45,77527.49,77434.0,77458.21,13.14784
2026-05-20 16:05:00+00:00,77458.21,77546.13,77456.38,77539.19,16.33044
2026-05-20 16:10:00+00:00,77539.2,77557.0,77494.08,77494.08,16.5611
2026-05-20 16:15:00+00:00,77494.08,77494.08,77344.0,77361.31,34.63963
2026-05-20 16:20:00+00:00,77361.3,77361.3,77192.75,77228.92,67.77368
2026-05-20 16:25:00+00:00,77228.92,77228.92,77018.38,77088.0,56.82615
2026-05-20 16:30:00+00:00,77088.0,77175.04,77030.88,77173.0,53.66396
2026-05-20 16:35:00+00:00,77173.01,77277.62,77150.27,77229.67,33.2794
2026-05-20 16:40:00+00:00,77229.68,77356.34,77221.17,77337.7,27.92416
2026-05-20 16:45:00+00:00,77337.7,77361.64,77268.86,77315.18,39.70359
2026-05-20 16:50:00+00:00,77315.18,77349.43,77244.07,77257.82,22.40433
2026-05-20 16:55:00+00:00,77257.82,77357.52,77257.82,77338.6,25.20982
2026-05-20 17:00:00+00:00,77338.6,77348.01,77261.6,77261.61,22.37306
2026-05-20 17:05:00+00:00,77261.61,77331.02,77230.86,77313.8,15.34928
2026-05-20 17:10:00+00:00,77313.8,77450.0,77291.82,77396.35,72.99165
2026-05-20 17:15:00+00:00,77396.36,77474.75,77350.0,77474.75,19.88152
2026-05-20 17:20:00+00:00,77474.75,77534.22,77474.74,77530.0,30.44072
2026-05-20 17:25:00+00:00,77530.0,77641.7,77500.26,77570.0,49.06545
2026-05-20 17:30:00+00:00,77570.01,77602.3,77518.0,77554.65,30.97449
2026-05-20 17:35:00+00:00,77554.65,77710.02,77554.64,77616.61,50.661
2026-05-20 17:40:00+00:00,77616.6,77661.29,77555.88,77661.29,18.96888
2026-05-20 17:45:00+00:00,77661.28,77713.66,77606.62,77631.42,43.01402
2026-05-20 17:50:00+00:00,77631.43,77639.74,77536.06,77553.98,92.36905
2026-05-20 17:55:00+00:00,77553.97,77580.99,77542.1,77568.95,55.26017
2026-05-20 18:00:00+00:00,77568.95,77597.52,77483.86,77538.82,59.19094
2026-05-20 18:05:00+00:00,77538.83,77550.65,77513.48,77527.48,18.41635
2026-05-20 18:10:00+00:00,77527.47,77538.13,77480.43,77480.44,34.94563
2026-05-20 18:15:00+00:00,77480.43,77629.33,77479.2,77601.99,63.14124
2026-05-20 18:20:00+00:00,77602.0,77634.52,77500.0,77511.75,103.00277
2026-05-20 18:25:00+00:00,77511.74,77528.09,77443.77,77516.16,36.58854
2026-05-20 18:30:00+00:00,77516.16,77521.81,77459.18,77519.36,10.73699
2026-05-20 18:35:00+00:00,77519.37,77557.02,77503.7,77541.57,20.97738
2026-05-20 18:40:00+00:00,77541.58,77541.58,77469.26,77489.27,24.75363
2026-05-20 18:45:00+00:00,77489.28,77493.48,77398.63,77448.46,18.77504
2026-05-20 18:50:00+00:00,77448.46,77448.46,77417.63,77423.46,10.56271
2026-05-20 18:55:00+00:00,77423.46,77461.01,77402.27,77415.09,13.41795
2026-05-20 19:00:00+00:00,77415.09,77461.68,77367.06,77379.34,23.59331
2026-05-20 19:05:00+00:00,77379.35,77409.0,77350.71,77409.0,17.82647
2026-05-20 19:10:00+00:00,77408.99,77429.49,77394.35,77404.36,41.54699
2026-05-20 19:15:00+00:00,77404.36,77490.01,77372.21,77490.0,69.067
2026-05-20 19:20:00+00:00,77490.01,77520.31,77484.47,77509.95,37.64942
2026-05-20 19:25:00+00:00,77509.95,77562.72,77506.78,77562.71,32.27753
2026-05-20 19:30:00+00:00,77562.71,77606.71,77535.83,77582.97,25.84846
2026-05-20 19:35:00+00:00,77582.97,77647.45,77543.03,77586.98,58.88872
2026-05-20 19:40:00+00:00,77586.98,77645.11,77586.98,77632.06,22.22917
2026-05-20 19:45:00+00:00,77632.06,77682.26,77599.23,77659.37,17.69784
2026-05-20 19:50:00+00:00,77659.36,77678.75,77601.12,77674.22,18.04433
2026-05-20 19:55:00+00:00,77674.22,77709.68,77653.61,77667.49,24.29645
2026-05-20 20:00:00+00:00,77667.49,77710.88,77582.22,77630.41,69.62373
2026-05-20 20:05:00+00:00,77630.42,77658.38,77606.16,77656.8,17.59994
2026-05-20 20:10:00+00:00,77656.81,77750.59,77656.8,77740.61,20.19381
2026-05-20 20:15:00+00:00,77740.61,77743.59,77617.62,77671.92,41.12333
2026-05-20 20:20:00+00:00,77671.91,77674.11,77476.19,77630.62,92.20333
2026-05-20 20:25:00+00:00,77630.62,77684.04,77578.22,77684.04,16.95912
2026-05-20 20:30:00+00:00,77684.23,77710.6,77598.51,77621.32,22.06399
2026-05-20 20:35:00+00:00,77621.33,77682.21,77621.32,77641.01,7.49034
2026-05-20 20:40:00+00:00,77641.01,77740.41,77641.01,77691.17,24.43012
2026-05-20 20:45:00+00:00,77691.18,77750.0,77679.32,77725.21,19.35685
2026-05-20 20:50:00+00:00,77725.21,77760.0,77702.52,77702.52,13.71818
2026-05-20 20:55:00+00:00,77702.52,77747.17,77702.52,77720.01,12.94756
2026-05-20 21:00:00+00:00,77720.01,77748.03,77639.37,77740.21,22.97908
2026-05-20 21:05:00+00:00,77740.21,77741.91,77720.84,77741.24,9.22795
2026-05-20 21:10:00+00:00,77741.24,77766.6,77738.0,77754.24,9.63081
2026-05-20 21:15:00+00:00,77754.24,77759.73,77666.0,77666.01,8.66058
2026-05-20 21:20:00+00:00,77666.0,77666.0,77603.36,77662.82,17.61347
2026-05-20 21:25:00+00:00,77662.83,77663.98,77615.5,77615.51,7.44921
2026-05-20 21:30:00+00:00,77615.5,77633.73,77590.07,77633.72,13.51594
2026-05-20 21:35:00+00:00,77633.72,77651.52,77612.92,77612.92,9.03882
2026-05-20 21:40:00+00:00,77612.93,77643.41,77598.74,77624.73,19.82111
2026-05-20 21:45:00+00:00,77624.73,77660.31,77606.61,77640.23,10.89999
2026-05-20 21:50:00+00:00,77640.24,77640.24,77579.72,77588.36,14.36341
2026-05-20 21:55:00+00:00,77588.37,77588.37,77500.0,77500.01,14.8059
2026-05-20 22:00:00+00:00,77500.01,77500.01,77374.64,77433.75,84.61853
2026-05-20 22:05:00+00:00,77433.76,77457.94,77322.02,77334.01,64.27335
2026-05-20 22:10:00+00:00,77334.01,77394.77,77300.0,77373.88,51.82362
2026-05-20 22:15:00+00:00,77373.89,77380.85,77239.34,77245.77,41.12098
2026-05-20 22:20:00+00:00,77245.77,77362.06,77226.61,77362.06,24.78979
2026-05-20 22:25:00+00:00,77362.06,77443.45,77348.0,77434.01,18.6809
2026-05-20 22:30:00+00:00,77434.01,77496.82,77432.0,77458.9,24.4108
2026-05-20 22:35:00+00:00,77458.91,77465.48,77379.34,77396.94,13.44627
2026-05-20 22:40:00+00:00,77396.93,77447.8,77386.0,77442.31,8.44265
2026-05-20 22:45:00+00:00,77442.31,77500.15,77442.3,77489.92,15.38204
2026-05-20 22:50:00+00:00,77489.91,77495.54,77457.84,77460.34,12.04641
2026-05-20 22:55:00+00:00,77460.33,77504.69,77460.33,77504.69,8.92118
2026-05-20 23:00:00+00:00,77504.69,77504.69,77452.11,77452.11,16.86575
2026-05-20 23:05:00+00:00,77452.11,77502.75,77442.01,77442.01,23.18983
2026-05-20 23:10:00+00:00,77442.01,77464.19,77399.75,77456.51,32.23608
2026-05-20 23:15:00+00:00,77456.52,77462.01,77386.93,77456.01,24.23448
2026-05-20 23:20:00+00:00,77456.0,77456.01,77406.0,77406.0,10.17341
2026-05-20 23:25:00+00:00,77406.0,77449.75,77394.18,77394.19,14.09305
2026-05-20 23:30:00+00:00,77394.19,77446.94,77394.18,77446.94,9.03909
2026-05-20 23:35:00+00:00,77446.93,77489.29,77437.79,77465.55,9.31063
2026-05-20 23:40:00+00:00,77465.55,77487.36,77461.72,77485.69,7.98332
2026-05-20 23:45:00+00:00,77485.69,77543.38,77459.0,77533.99,18.98124
2026-05-20 23:50:00+00:00,77533.99,77550.61,77527.25,77550.61,18.08534
2026-05-20 23:55:00+00:00,77550.61,77559.34,77527.25,77552.23,14.03664
2026-05-21 00:00:00+00:00,77552.24,77640.83,77525.0,77640.82,108.7757
2026-05-21 00:05:00+00:00,77640.83,77650.0,77551.13,77644.04,30.25834
2026-05-21 00:10:00+00:00,77644.04,77686.0,77641.28,77664.96,19.70514
2026-05-21 00:15:00+00:00,77664.97,77700.02,77605.06,77640.69,30.83494
2026-05-21 00:20:00+00:00,77640.68,77701.45,77624.01,77701.45,19.11126
2026-05-21 00:25:00+00:00,77701.46,77728.64,77688.0,77728.64,21.10895
2026-05-21 00:30:00+00:00,77728.64,77743.4,77706.45,77743.4,14.5622
2026-05-21 00:35:00+00:00,77743.4,77746.01,77700.0,77736.51,23.23169
2026-05-21 00:40:00+00:00,77736.51,77749.99,77698.66,77734.99,32.00784
2026-05-21 00:45:00+00:00,77735.0,77964.44,77734.99,77948.75,89.85214
2026-05-21 00:50:00+00:00,77948.76,78071.42,77900.01,78030.01,107.77822
2026-05-21 00:55:00+00:00,78030.01,78030.01,77948.75,77967.09,50.60792
2026-05-21 01:00:00+00:00,77967.09,77999.12,77931.87,77991.62,47.9326
2026-05-21 01:05:00+00:00,77991.62,78018.58,77929.02,77985.82,35.28044
2026-05-21 01:10:00+00:00,77985.83,78132.01,77985.83,78129.27,55.57667
2026-05-21 01:15:00+00:00,78129.26,78173.15,77888.82,77895.34,74.08688
